466, Current Cost:270.16560227349623, Best Cost:240.27532738320872
467, Current Cost:270.16560227349623, Best Cost:240.27532738320872
468, Current Cost:270.16560227349623, Best Cost:240.27532738320872
469, Current Cost:247.60378451014972, Best Cost:240.27532738320872
470, Current Cost:247.60378451014972, Best Cost:240.27532738320872
471, Current Cost:240.27532738320872, Best Cost:240.27532738320872
472, Current Cost:240.27532738320872, Best Cost:240.27532738320872
473, Current Cost:247.60378451014972, Best Cost:240.27532738320872
474, Current Cost:270.16560227349623, Best Cost:240.27532738320872
475, Current Cost:270.16560227349623, Best Cost:240.27532738320872
476, Current Cost:247.60378451014972, Best Cost:240.27532738320872
477, Current Cost:247.60378451014972, Best Cost:240.27532738320872
478, Current Cost:240.27532738320872, Best Cost:240.27532738320872
479, Current Cost:240.27532738320872, Best Cost:240.27532738320872
480, Current Cost:240.27532738320872, Best Cost:240.27532738320872
481, Current Cost:247.60378451014972, Best Cost:240.27532738320872
482, Current Cost:270.16560227349623, Best Cost:240.27532738320872
483, Current Cost:270.16560227349623, Best Cost:240.27532738320872
484, Current Cost:240.27532738320872, Best Cost:240.27532738320872
485, Current Cost:240.27532738320872, Best Cost:240.27532738320872
486, Current Cost:247.60378451014972, Best Cost:240.27532738320872
487, Current Cost:240.27532738320872, Best Cost:240.27532738320872
488, Current Cost:240.27532738320872, Best Cost:240.27532738320872
489, Current Cost:247.60378451014972, Best Cost:240.27532738320872
490, Current Cost:247.60378451014972, Best Cost:240.27532738320872
491, Current Cost:247.60378451014972, Best Cost:240.27532738320872
492, Current Cost:247.60378451014972, Best Cost:240.27532738320872
493, Current Cost:247.60378451014972, Best Cost:240.27532738320872
494, Current Cost:247.60378451014972, Best Cost:240.27532738320872
495, Current Cost:240.27532738320872, Best Cost:240.27532738320872
496, Current Cost:240.27532738320872, Best Cost:240.27532738320872
497, Current Cost:270.16560227349623, Best Cost:240.27532738320872
498, Current Cost:270.16560227349623, Best Cost:240.27532738320872
499, Current Cost:240.27532738320872, Best Cost:240.27532738320872
500, Current Cost:240.27532738320872, Best Cost:240.27532738320872
501, Current Cost:240.27532738320872, Best Cost:240.27532738320872
502, Current Cost:240.27532738320872, Best Cost:240.27532738320872
503, Current Cost:240.27532738320872, Best Cost:240.27532738320872
504, Current Cost:247.60378451014972, Best Cost:240.27532738320872
505, Current Cost:247.60378451014972, Best Cost:240.27532738320872
506, Current Cost:240.27532738320872, Best Cost:240.27532738320872
507, Current Cost:240.27532738320872, Best Cost:240.27532738320872
508, Current Cost:240.27532738320872, Best Cost:240.27532738320872
509, Current Cost:270.16560227349623, Best Cost:240.27532738320872
510, Current Cost:270.16560227349623, Best Cost:240.27532738320872
511, Current Cost:270.1656022734962, Best Cost:240.27532738320872
512, Current Cost:247.60378451014972, Best Cost:240.27532738320872
513, Current Cost:240.27532738320872, Best Cost:240.27532738320872
514, Current Cost:270.16560227349623, Best Cost:240.27532738320872
515, Current Cost:247.60378451014972, Best Cost:240.27532738320872
516, Current Cost:247.60378451014972, Best Cost:240.27532738320872
517, Current Cost:247.60378451014972, Best Cost:240.27532738320872
518, Current Cost:247.60378451014972, Best Cost:240.27532738320872
519, Current Cost:247.60378451014972, Best Cost:240.27532738320872
520, Current Cost:247.60378451014972, Best Cost:240.27532738320872
521, Current Cost:240.27532738320872, Best Cost:240.27532738320872
522, Current Cost:247.60378451014972, Best Cost:240.27532738320872
523, Current Cost:247.60378451014972, Best Cost:240.27532738320872
524, Current Cost:270.1656022734962, Best Cost:240.27532738320872
525, Current Cost:247.60378451014972, Best Cost:240.27532738320872
526, Current Cost:247.60378451014972, Best Cost:240.27532738320872
527, Current Cost:240.27532738320872, Best Cost:240.27532738320872
528, Current Cost:240.27532738320872, Best Cost:240.27532738320872
529, Current Cost:240.27532738320872, Best Cost:240.27532738320872
530, Current Cost:247.60378451014972, Best Cost:240.27532738320872
531, Current Cost:247.60378451014972, Best Cost:240.27532738320872
532, Current Cost:240.27532738320872, Best Cost:240.27532738320872
533, Current Cost:240.27532738320872, Best Cost:240.27532738320872
534, Current Cost:240.27532738320872, Best Cost:240.27532738320872
535, Current Cost:240.27532738320872, Best Cost:240.27532738320872
536, Current Cost:247.60378451014972, Best Cost:240.27532738320872
537, Current Cost:247.60378451014972, Best Cost:240.27532738320872
538, Current Cost:247.60378451014972, Best Cost:240.27532738320872
539, Current Cost:270.16560227349623, Best Cost:240.27532738320872
540, Current Cost:270.16560227349623, Best Cost:240.27532738320872
541, Current Cost:240.27532738320872, Best Cost:240.27532738320872
542, Current Cost:240.27532738320872, Best Cost:240.27532738320872
543, Current Cost:240.27532738320872, Best Cost:240.27532738320872
544, Current Cost:270.1656022734962, Best Cost:240.27532738320872
545, Current Cost:270.16560227349623, Best Cost:240.27532738320872
546, Current Cost:270.16560227349623, Best Cost:240.27532738320872
547, Current Cost:270.1656022734962, Best Cost:240.27532738320872
548, Current Cost:270.16560227349623, Best Cost:240.27532738320872
549, Current Cost:270.16560227349623, Best Cost:240.27532738320872
550, Current Cost:270.16560227349623, Best Cost:240.27532738320872
551, Current Cost:247.60378451014972, Best Cost:240.27532738320872
552, Current Cost:247.60378451014972, Best Cost:240.27532738320872
553, Current Cost:247.60378451014972, Best Cost:240.27532738320872
554, Current Cost:247.60378451014972, Best Cost:240.27532738320872
555, Current Cost:247.60378451014972, Best Cost:240.27532738320872
556, Current Cost:247.60378451014972, Best Cost:240.27532738320872
557, Current Cost:270.1656022734962, Best Cost:240.27532738320872
558, Current Cost:270.16560227349623, Best Cost:240.27532738320872
559, Current Cost:270.16560227349623, Best Cost:240.27532738320872
560, Current Cost:270.16560227349623, Best Cost:240.27532738320872
561, Current Cost:247.60378451014972, Best Cost:240.27532738320872
562, Current Cost:240.27532738320872, Best Cost:240.27532738320872
563, Current Cost:247.60378451014972, Best Cost:240.27532738320872
564, Current Cost:240.27532738320872, Best Cost:240.27532738320872
565, Current Cost:247.60378451014972, Best Cost:240.27532738320872
566, Current Cost:247.60378451014972, Best Cost:240.27532738320872
567, Current Cost:240.27532738320872, Best Cost:240.27532738320872
568, Current Cost:240.27532738320872, Best Cost:240.27532738320872
569, Current Cost:270.16560227349623, Best Cost:240.27532738320872
570, Current Cost:270.16560227349623, Best Cost:240.27532738320872
571, Current Cost:270.16560227349623, Best Cost:240.27532738320872
572, Current Cost:270.16560227349623, Best Cost:240.27532738320872
573, Current Cost:270.1656022734962, Best Cost:240.27532738320872
574, Current Cost:247.60378451014972, Best Cost:240.27532738320872
575, Current Cost:247.60378451014972, Best Cost:240.27532738320872
576, Current Cost:247.60378451014972, Best Cost:240.27532738320872
577, Current Cost:240.27532738320872, Best Cost:240.27532738320872
578, Current Cost:247.60378451014972, Best Cost:240.27532738320872
579, Current Cost:240.27532738320872, Best Cost:240.27532738320872
580, Current Cost:240.27532738320872, Best Cost:240.27532738320872
581, Current Cost:240.27532738320872, Best Cost:240.27532738320872
582, Current Cost:247.60378451014972, Best Cost:240.27532738320872
583, Current Cost:270.16560227349623, Best Cost:240.27532738320872
584, Current Cost:270.16560227349623, Best Cost:240.27532738320872
585, Current Cost:270.16560227349623, Best Cost:240.27532738320872
586, Current Cost:247.60378451014972, Best Cost:240.27532738320872
587, Current Cost:240.27532738320872, Best Cost:240.27532738320872
588, Current Cost:240.27532738320872, Best Cost:240.27532738320872
589, Current Cost:240.27532738320872, Best Cost:240.27532738320872
590, Current Cost:270.1656022734962, Best Cost:240.27532738320872
591, Current Cost:270.16560227349623, Best Cost:240.27532738320872
592, Current Cost:240.27532738320872, Best Cost:240.27532738320872
593, Current Cost:240.27532738320872, Best Cost:240.27532738320872
594, Current Cost:270.16560227349623, Best Cost:240.27532738320872
595, Current Cost:240.27532738320872, Best Cost:240.27532738320872
596, Current Cost:247.60378451014972, Best Cost:240.27532738320872
597, Current Cost:270.16560227349623, Best Cost:240.27532738320872
598, Current Cost:270.16560227349623, Best Cost:240.27532738320872
599, Current Cost:247.60378451014972, Best Cost:240.27532738320872
600, Current Cost:240.27532738320872, Best Cost:240.27532738320872
601, Current Cost:247.60378451014972, Best Cost:240.27532738320872
602, Current Cost:240.27532738320872, Best Cost:240.27532738320872
603, Current Cost:247.60378451014972, Best Cost:240.27532738320872
604, Current Cost:247.60378451014972, Best Cost:240.27532738320872
605, Current Cost:270.1656022734962, Best Cost:240.27532738320872
606, Current Cost:240.27532738320872, Best Cost:240.27532738320872
607, Current Cost:240.27532738320872, Best Cost:240.27532738320872
608, Current Cost:270.1656022734962, Best Cost:240.27532738320872
609, Current Cost:247.60378451014972, Best Cost:240.27532738320872
610, Current Cost:247.60378451014972, Best Cost:240.27532738320872
611, Current Cost:240.27532738320872, Best Cost:240.27532738320872
612, Current Cost:240.27532738320872, Best Cost:240.27532738320872
613, Current Cost:270.16560227349623, Best Cost:240.27532738320872
614, Current Cost:270.16560227349623, Best Cost:240.27532738320872
615, Current Cost:240.27532738320872, Best Cost:240.27532738320872
616, Current Cost:270.16560227349623, Best Cost:240.27532738320872
617, Current Cost:247.60378451014972, Best Cost:240.27532738320872
618, Current Cost:270.1656022734962, Best Cost:240.27532738320872
619, Current Cost:240.27532738320872, Best Cost:240.27532738320872
620, Current Cost:240.27532738320872, Best Cost:240.27532738320872
621, Current Cost:270.16560227349623, Best Cost:240.27532738320872
622, Current Cost:270.16560227349623, Best Cost:240.27532738320872
623, Current Cost:247.60378451014972, Best Cost:240.27532738320872
624, Current Cost:240.27532738320872, Best Cost:240.27532738320872
625, Current Cost:240.27532738320872, Best Cost:240.27532738320872
626, Current Cost:247.60378451014972, Best Cost:240.27532738320872
627, Current Cost:270.16560227349623, Best Cost:240.27532738320872
628, Current Cost:270.1656022734962, Best Cost:240.27532738320872
629, Current Cost:247.60378451014972, Best Cost:240.27532738320872
630, Current Cost:240.27532738320872, Best Cost:240.27532738320872
631, Current Cost:270.16560227349623, Best Cost:240.27532738320872
632, Current Cost:247.60378451014972, Best Cost:240.27532738320872
633, Current Cost:240.27532738320872, Best Cost:240.27532738320872
634, Current Cost:247.60378451014972, Best Cost:240.27532738320872
635, Current Cost:247.60378451014972, Best Cost:240.27532738320872
636, Current Cost:270.16560227349623, Best Cost:240.27532738320872
637, Current Cost:270.16560227349623, Best Cost:240.27532738320872
638, Current Cost:247.60378451014972, Best Cost:240.27532738320872
639, Current Cost:247.60378451014972, Best Cost:240.27532738320872
640, Current Cost:247.60378451014972, Best Cost:240.27532738320872
641, Current Cost:247.60378451014972, Best Cost:240.27532738320872
642, Current Cost:247.60378451014972, Best Cost:240.27532738320872
643, Current Cost:247.60378451014972, Best Cost:240.27532738320872
644, Current Cost:270.16560227349623, Best Cost:240.27532738320872
645, Current Cost:240.27532738320872, Best Cost:240.27532738320872
646, Current Cost:247.60378451014972, Best Cost:240.27532738320872
647, Current Cost:240.27532738320872, Best Cost:240.27532738320872
648, Current Cost:240.27532738320872, Best Cost:240.27532738320872
649, Current Cost:240.27532738320872, Best Cost:240.27532738320872
650, Current Cost:247.60378451014972, Best Cost:240.27532738320872
651, Current Cost:240.27532738320872, Best Cost:240.27532738320872
652, Current Cost:270.16560227349623, Best Cost:240.27532738320872
653, Current Cost:270.1656022734962, Best Cost:240.27532738320872
654, Current Cost:240.27532738320872, Best Cost:240.27532738320872
655, Current Cost:240.27532738320872, Best Cost:240.27532738320872
656, Current Cost:240.27532738320872, Best Cost:240.27532738320872
657, Current Cost:270.16560227349623, Best Cost:240.27532738320872
658, Current Cost:247.60378451014972, Best Cost:240.27532738320872
659, Current Cost:247.60378451014972, Best Cost:240.27532738320872
660, Current Cost:270.1656022734962, Best Cost:240.27532738320872
661, Current Cost:247.60378451014972, Best Cost:240.27532738320872
662, Current Cost:240.27532738320872, Best Cost:240.27532738320872
663, Current Cost:240.27532738320872, Best Cost:240.27532738320872
664, Current Cost:247.60378451014972, Best Cost:240.27532738320872
